parameter,sparsity,top1,top5,loss
layer2.3.conv3.weight,0.30000000000000004,0.9623333333333333,0,0
layer2.3.conv3.weight,0.4,0.9613333333333334,0,0
layer2.3.conv3.weight,0.5,0.9588333333333333,0,0
layer2.3.conv3.weight,0.6000000000000001,0.9553333333333335,0,0
layer2.3.conv3.weight,0.7000000000000001,0.9438333333333333,0,0
layer2.3.conv3.weight,0.8,0.9339999999999999,0,0
layer2.3.conv3.weight,0.9,0.9243333333333335,0,0
layer3.0.conv1.weight,0.0,0.9708333333333334,0,0
layer3.0.conv1.weight,0.1,0.9709999999999999,0,0
layer3.0.conv1.weight,0.2,0.968,0,0
layer3.0.conv1.weight,0.30000000000000004,0.9676666666666666,0,0
layer3.0.conv1.weight,0.4,0.9643333333333333,0,0
layer3.0.conv1.weight,0.5,0.958,0,0
layer3.0.conv1.weight,0.6000000000000001,0.9546666666666667,0,0
layer3.0.conv1.weight,0.7000000000000001,0.9396666666666667,0,0
layer3.0.conv1.weight,0.8,0.9013333333333333,0,0
layer3.0.conv1.weight,0.9,0.7985,0,0
layer3.0.conv2.weight,0.0,0.9708333333333334,0,0
layer3.0.conv2.weight,0.1,0.9713333333333333,0,0
layer3.0.conv2.weight,0.2,0.9686666666666666,0,0
layer3.0.conv2.weight,0.30000000000000004,0.9658333333333333,0,0
layer3.0.conv2.weight,0.4,0.9641666666666666,0,0
layer3.0.conv2.weight,0.5,0.9620000000000001,0,0
layer3.0.conv2.weight,0.6000000000000001,0.9586666666666666,0,0
layer3.0.conv2.weight,0.7000000000000001,0.9541666666666666,0,0
layer3.0.conv2.weight,0.8,0.9480000000000001,0,0
layer3.0.conv2.weight,0.9,0.9306666666666665,0,0
layer3.0.conv3.weight,0.0,0.9708333333333334,0,0
layer3.0.conv3.weight,0.1,0.9709999999999999,0,0
layer3.0.conv3.weight,0.2,0.9696666666666667,0,0
layer3.0.conv3.weight,0.30000000000000004,0.9686666666666668,0,0
layer3.0.conv3.weight,0.4,0.9665000000000001,0,0
layer3.0.conv3.weight,0.5,0.9625,0,0
layer3.0.conv3.weight,0.6000000000000001,0.958,0,0
layer3.0.conv3.weight,0.7000000000000001,0.9543333333333333,0,0
layer3.0.conv3.weight,0.8,0.9441666666666666,0,0
layer3.0.conv3.weight,0.9,0.9294999999999998,0,0
layer3.0.downsample.0.weight,0.0,0.9708333333333334,0,0
layer3.0.downsample.0.weight,0.1,0.9693333333333334,0,0
layer3.0.downsample.0.weight,0.2,0.9698333333333334,0,0
layer3.0.downsample.0.weight,0.30000000000000004,0.9673333333333332,0,0
layer3.0.downsample.0.weight,0.4,0.9648333333333333,0,0
layer3.0.downsample.0.weight,0.5,0.9611666666666668,0,0
layer3.0.downsample.0.weight,0.6000000000000001,0.9615,0,0
layer3.0.downsample.0.weight,0.7000000000000001,0.9568333333333333,0,0
layer3.0.downsample.0.weight,0.8,0.9528333333333334,0,0
layer3.0.downsample.0.weight,0.9,0.9490000000000001,0,0
layer3.1.conv1.weight,0.0,0.9708333333333334,0,0
layer3.1.conv1.weight,0.1,0.9715,0,0
layer3.1.conv1.weight,0.2,0.9709999999999999,0,0
layer3.1.conv1.weight,0.30000000000000004,0.9713333333333333,0,0
layer3.1.conv1.weight,0.4,0.9701666666666666,0,0
layer3.1.conv1.weight,0.5,0.9665000000000001,0,0
layer3.1.conv1.weight,0.6000000000000001,0.9676666666666666,0,0
layer3.1.conv1.weight,0.7000000000000001,0.9616666666666667,0,0
layer3.1.conv1.weight,0.8,0.9481666666666667,0,0
layer3.1.conv1.weight,0.9,0.8234999999999999,0,0
layer3.1.conv2.weight,0.0,0.9708333333333334,0,0
layer3.1.conv2.weight,0.1,0.969,0,0
layer3.1.conv2.weight,0.2,0.9715,0,0
layer3.1.conv2.weight,0.30000000000000004,0.9708333333333334,0,0
layer3.1.conv2.weight,0.4,0.9691666666666666,0,0
layer3.1.conv2.weight,0.5,0.9663333333333333,0,0
layer3.1.conv2.weight,0.6000000000000001,0.9651666666666667,0,0
layer3.1.conv2.weight,0.7000000000000001,0.9621666666666666,0,0
layer3.1.conv2.weight,0.8,0.9586666666666666,0,0
layer3.1.conv2.weight,0.9,0.9561666666666667,0,0
layer3.1.conv3.weight,0.0,0.9708333333333334,0,0
layer3.1.conv3.weight,0.1,0.9718333333333333,0,0
layer3.1.conv3.weight,0.2,0.9709999999999999,0,0
layer3.1.conv3.weight,0.30000000000000004,0.9706666666666667,0,0
layer3.1.conv3.weight,0.4,0.9673333333333332,0,0
layer3.1.conv3.weight,0.5,0.9671666666666667,0,0
layer3.1.conv3.weight,0.6000000000000001,0.9651666666666667,0,0
layer3.1.conv3.weight,0.7000000000000001,0.9648333333333333,0,0
layer3.1.conv3.weight,0.8,0.9651666666666667,0,0
layer3.1.conv3.weight,0.9,0.9595,0,0
layer3.2.conv1.weight,0.0,0.9708333333333334,0,0
layer3.2.conv1.weight,0.1,0.9685,0,0
layer3.2.conv1.weight,0.2,0.9681666666666666,0,0
layer3.2.conv1.weight,0.30000000000000004,0.9688333333333332,0,0
layer3.2.conv1.weight,0.4,0.9656666666666668,0,0
layer3.2.conv1.weight,0.5,0.9628333333333334,0,0
layer3.2.conv1.weight,0.6000000000000001,0.9601666666666666,0,0
layer3.2.conv1.weight,0.7000000000000001,0.9546666666666667,0,0
layer3.2.conv1.weight,0.8,0.9289999999999999,0,0
layer3.2.conv1.weight,0.9,0.8368333333333334,0,0
layer3.2.conv2.weight,0.0,0.9708333333333334,0,0
layer3.2.conv2.weight,0.1,0.9678333333333334,0,0
layer3.2.conv2.weight,0.2,0.9638333333333333,0,0
layer3.2.conv2.weight,0.30000000000000004,0.951,0,0
layer3.2.conv2.weight,0.4,0.8916666666666666,0,0
layer3.2.conv2.weight,0.5,0.818,0,0
layer3.2.conv2.weight,0.6000000000000001,0.7235,0,0
layer3.2.conv2.weight,0.7000000000000001,0.6951666666666667,0,0
layer3.2.conv2.weight,0.8,0.64,0,0
layer3.2.conv2.weight,0.9,0.6356666666666667,0,0
layer3.2.conv3.weight,0.0,0.9708333333333334,0,0
layer3.2.conv3.weight,0.1,0.9695,0,0
layer3.2.conv3.weight,0.2,0.9703333333333333,0,0
layer3.2.conv3.weight,0.30000000000000004,0.9683333333333334,0,0
layer3.2.conv3.weight,0.4,0.9641666666666666,0,0
layer3.2.conv3.weight,0.5,0.959,0,0
layer3.2.conv3.weight,0.6000000000000001,0.9584999999999999,0,0
layer3.2.conv3.weight,0.7000000000000001,0.9558333333333333,0,0
layer3.2.conv3.weight,0.8,0.9513333333333334,0,0
layer3.2.conv3.weight,0.9,0.9480000000000001,0,0
layer3.3.conv1.weight,0.0,0.9708333333333334,0,0
layer3.3.conv1.weight,0.1,0.9686666666666668,0,0
layer3.3.conv1.weight,0.2,0.9630000000000001,0,0
layer3.3.conv1.weight,0.30000000000000004,0.9629999999999999,0,0
layer3.3.conv1.weight,0.4,0.9618333333333334,0,0
layer3.3.conv1.weight,0.5,0.96,0,0
layer3.3.conv1.weight,0.6000000000000001,0.9586666666666666,0,0
layer3.3.conv1.weight,0.7000000000000001,0.9518333333333333,0,0
layer3.3.conv1.weight,0.8,0.9278333333333333,0,0
layer3.3.conv1.weight,0.9,0.8039999999999999,0,0
layer3.3.conv2.weight,0.0,0.9708333333333334,0,0
layer3.3.conv2.weight,0.1,0.9711666666666666,0,0
layer3.3.conv2.weight,0.2,0.9668333333333333,0,0
layer3.3.conv2.weight,0.30000000000000004,0.9656666666666667,0,0
layer3.3.conv2.weight,0.4,0.9613333333333334,0,0
layer3.3.conv2.weight,0.5,0.9625,0,0
layer3.3.conv2.weight,0.6000000000000001,0.9615,0,0
layer3.3.conv2.weight,0.7000000000000001,0.9608333333333332,0,0
layer3.3.conv2.weight,0.8,0.9571666666666667,0,0
layer3.3.conv2.weight,0.9,0.9536666666666667,0,0
layer3.3.conv3.weight,0.0,0.9708333333333334,0,0
layer3.3.conv3.weight,0.1,0.9688333333333332,0,0
layer3.3.conv3.weight,0.2,0.969,0,0
layer3.3.conv3.weight,0.30000000000000004,0.9661666666666667,0,0
layer3.3.conv3.weight,0.4,0.9655000000000001,0,0
layer3.3.conv3.weight,0.5,0.9633333333333333,0,0
layer3.3.conv3.weight,0.6000000000000001,0.9606666666666668,0,0
layer3.3.conv3.weight,0.7000000000000001,0.959,0,0
layer3.3.conv3.weight,0.8,0.9571666666666665,0,0
layer3.3.conv3.weight,0.9,0.9523333333333334,0,0
layer3.4.conv1.weight,0.0,0.9708333333333334,0,0
layer3.4.conv1.weight,0.1,0.968,0,0
layer3.4.conv1.weight,0.2,0.9706666666666667,0,0
