parameter,sparsity,top1,top5,loss
layer3.6.conv2.weight,0.1,0.9377715,0,0
layer3.6.conv2.weight,0.2,0.9402773,0,0
layer3.6.conv2.weight,0.30000000000000004,0.9353491,0,0
layer3.6.conv2.weight,0.4,0.9425326,0,0
layer3.6.conv2.weight,0.5,0.9401938,0,0
layer3.6.conv2.weight,0.6000000000000001,0.9412797,0,0
layer3.6.conv2.weight,0.7000000000000001,0.9302539,0,0
layer3.6.conv2.weight,0.8,0.9087036,0,0
layer3.6.conv2.weight,0.9,0.7191781,0,0
layer3.7.conv1.weight,0.0,0.9386903,0,0
layer3.7.conv1.weight,0.1,0.9355162,0,0
layer3.7.conv1.weight,0.2,0.9373538,0,0
layer3.7.conv1.weight,0.30000000000000004,0.9355997,0,0
layer3.7.conv1.weight,0.4,0.9359338,0,0
layer3.7.conv1.weight,0.5,0.9271634,0,0
layer3.7.conv1.weight,0.6000000000000001,0.9211493,0,0
layer3.7.conv1.weight,0.7000000000000001,0.9016037,0,0
layer3.7.conv1.weight,0.8,0.8691948,0,0
layer3.7.conv1.weight,0.9,0.5740895,0,0
layer3.7.conv2.weight,0.0,0.9386903,0,0
layer3.7.conv2.weight,0.1,0.9390244,0,0
layer3.7.conv2.weight,0.2,0.9398597,0,0
layer3.7.conv2.weight,0.30000000000000004,0.9417808,0,0
layer3.7.conv2.weight,0.4,0.9429502,0,0
layer3.7.conv2.weight,0.5,0.939442,0,0
layer3.7.conv2.weight,0.6000000000000001,0.9331774,0,0
layer3.7.conv2.weight,0.7000000000000001,0.9158871,0,0
layer3.7.conv2.weight,0.8,0.9159706,0,0
layer3.7.conv2.weight,0.9,0.8678583,0,0
layer3.8.conv1.weight,0.0,0.9386903,0,0
layer3.8.conv1.weight,0.1,0.9393585,0,0
layer3.8.conv1.weight,0.2,0.9416973,0,0
layer3.8.conv1.weight,0.30000000000000004,0.9429502,0,0
layer3.8.conv1.weight,0.4,0.9389409,0,0
layer3.8.conv1.weight,0.5,0.9411126,0,0
layer3.8.conv1.weight,0.6000000000000001,0.9200635,0,0
layer3.8.conv1.weight,0.7000000000000001,0.9330104,0,0
layer3.8.conv1.weight,0.8,0.9036084,0,0
layer3.8.conv1.weight,0.9,0.6316405,0,0
layer3.8.conv2.weight,0.0,0.9386903,0,0
layer3.8.conv2.weight,0.1,0.9386067,0,0
layer3.8.conv2.weight,0.2,0.9374374,0,0
layer3.8.conv2.weight,0.30000000000000004,0.9365185,0,0
layer3.8.conv2.weight,0.4,0.9416973,0,0
layer3.8.conv2.weight,0.5,0.9347645,0,0
layer3.8.conv2.weight,0.6000000000000001,0.9282492,0,0
layer3.8.conv2.weight,0.7000000000000001,0.9158035,0,0
layer3.8.conv2.weight,0.8,0.8906615,0,0
layer3.8.conv2.weight,0.9,0.7256933,0,0
layer3.9.conv1.weight,0.0,0.9386903,0,0
layer3.9.conv1.weight,0.1,0.9382726,0,0
layer3.9.conv1.weight,0.2,0.939442,0,0
layer3.9.conv1.weight,0.30000000000000004,0.9395256,0,0
layer3.9.conv1.weight,0.4,0.9385232,0,0
layer3.9.conv1.weight,0.5,0.9299198,0,0
layer3.9.conv1.weight,0.6000000000000001,0.9221517,0,0
layer3.9.conv1.weight,0.7000000000000001,0.9233211,0,0
layer3.9.conv1.weight,0.8,0.9172235,0,0
layer3.9.conv1.weight,0.9,0.6771634,0,0
layer3.9.conv2.weight,0.0,0.9386903,0,0
layer3.9.conv2.weight,0.1,0.9397761,0,0
layer3.9.conv2.weight,0.2,0.9411961,0,0
layer3.9.conv2.weight,0.30000000000000004,0.9396926,0,0
layer3.9.conv2.weight,0.4,0.9477113,0,0
layer3.9.conv2.weight,0.5,0.9455396,0,0
layer3.9.conv2.weight,0.6000000000000001,0.9435349,0,0
layer3.9.conv2.weight,0.7000000000000001,0.9396091,0,0
layer3.9.conv2.weight,0.8,0.939275,0,0
layer3.9.conv2.weight,0.9,0.8727865,0,0
layer3.10.conv1.weight,0.0,0.9386903,0,0
layer3.10.conv1.weight,0.1,0.9434514,0,0
layer3.10.conv1.weight,0.2,0.9432843,0,0
layer3.10.conv1.weight,0.30000000000000004,0.9420314,0,0
layer3.10.conv1.weight,0.4,0.9342633,0,0
layer3.10.conv1.weight,0.5,0.9306716,0,0
layer3.10.conv1.weight,0.6000000000000001,0.9210658,0,0
layer3.10.conv1.weight,0.7000000000000001,0.9128801,0,0
layer3.10.conv1.weight,0.8,0.902439,0,0
layer3.10.conv1.weight,0.9,0.6586201,0,0
layer3.10.conv2.weight,0.0,0.9386903,0,0
layer3.10.conv2.weight,0.1,0.9405279,0,0
layer3.10.conv2.weight,0.2,0.9415302,0,0
layer3.10.conv2.weight,0.30000000000000004,0.9395256,0,0
layer3.10.conv2.weight,0.4,0.9346809,0,0
layer3.10.conv2.weight,0.5,0.9323421,0,0
layer3.10.conv2.weight,0.6000000000000001,0.9267457,0,0
layer3.10.conv2.weight,0.7000000000000001,0.8894086,0,0
layer3.10.conv2.weight,0.8,0.7454895,0,0
layer3.10.conv2.weight,0.9,0.2414801,0,0
layer3.11.conv1.weight,0.0,0.9386903,0,0
layer3.11.conv1.weight,0.1,0.9414467,0,0
layer3.11.conv1.weight,0.2,0.942449,0,0
layer3.11.conv1.weight,0.30000000000000004,0.9412797,0,0
layer3.11.conv1.weight,0.4,0.9325927,0,0
layer3.11.conv1.weight,0.5,0.9382726,0,0
layer3.11.conv1.weight,0.6000000000000001,0.9212329,0,0
layer3.11.conv1.weight,0.7000000000000001,0.922987,0,0
layer3.11.conv1.weight,0.8,0.8906615,0,0
layer3.11.conv1.weight,0.9,0.6423321,0,0
layer3.11.conv2.weight,0.0,0.9386903,0,0
layer3.11.conv2.weight,0.1,0.9406114,0,0
layer3.11.conv2.weight,0.2,0.940862,0,0
layer3.11.conv2.weight,0.30000000000000004,0.9447878,0,0
layer3.11.conv2.weight,0.4,0.9411961,0,0
layer3.11.conv2.weight,0.5,0.9340127,0,0
layer3.11.conv2.weight,0.6000000000000001,0.9292516,0,0
layer3.11.conv2.weight,0.7000000000000001,0.9285834,0,0
layer3.11.conv2.weight,0.8,0.9114601,0,0
layer3.11.conv2.weight,0.9,0.7038089,0,0
layer3.12.conv1.weight,0.0,0.9386903,0,0
layer3.12.conv1.weight,0.1,0.9386903,0,0
layer3.12.conv1.weight,0.2,0.9370197,0,0
layer3.12.conv1.weight,0.30000000000000004,0.9305045,0,0
layer3.12.conv1.weight,0.4,0.9291681,0,0
layer3.12.conv1.weight,0.5,0.9224858,0,0
layer3.12.conv1.weight,0.6000000000000001,0.9083695,0,0
layer3.12.conv1.weight,0.7000000000000001,0.9148847,0,0
layer3.12.conv1.weight,0.8,0.8873204,0,0
layer3.12.conv1.weight,0.9,0.6825927,0,0
layer3.12.conv2.weight,0.0,0.9386903,0,0
layer3.12.conv2.weight,0.1,0.9396926,0,0
layer3.12.conv2.weight,0.2,0.9405279,0,0
layer3.12.conv2.weight,0.30000000000000004,0.9356833,0,0
layer3.12.conv2.weight,0.4,0.9277481,0,0
layer3.12.conv2.weight,0.5,0.9223187,0,0
layer3.12.conv2.weight,0.6000000000000001,0.9051955,0,0
layer3.12.conv2.weight,0.7000000000000001,0.9031908,0,0
layer3.12.conv2.weight,0.8,0.8529068,0,0
layer3.12.conv2.weight,0.9,0.8070498,0,0
layer3.13.conv1.weight,0.0,0.9386903,0,0
layer3.13.conv1.weight,0.1,0.9404444,0,0
layer3.13.conv1.weight,0.2,0.9432843,0,0
layer3.13.conv1.weight,0.30000000000000004,0.940695,0,0
layer3.13.conv1.weight,0.4,0.9381056,0,0
layer3.13.conv1.weight,0.5,0.9344303,0,0
layer3.13.conv1.weight,0.6000000000000001,0.9196458,0,0
layer3.13.conv1.weight,0.7000000000000001,0.9219011,0,0
layer3.13.conv1.weight,0.8,0.9061143,0,0
layer3.13.conv1.weight,0.9,0.6800869,0,0
layer3.13.conv2.weight,0.0,0.9386903,0,0
layer3.13.conv2.weight,0.1,0.945289,0,0
layer3.13.conv2.weight,0.2,0.9414467,0,0
layer3.13.conv2.weight,0.30000000000000004,0.9342633,0,0
layer3.13.conv2.weight,0.4,0.9355162,0,0
layer3.13.conv2.weight,0.5,0.9305045,0,0
layer3.13.conv2.weight,0.6000000000000001,0.9310892,0,0
layer3.13.conv2.weight,0.7000000000000001,0.9234046,0,0
layer3.13.conv2.weight,0.8,0.9137153,0,0
layer3.13.conv2.weight,0.9,0.9117942,0,0
layer3.14.conv1.weight,0.0,0.9386903,0,0
layer3.14.conv1.weight,0.1,0.9430337,0,0
layer3.14.conv1.weight,0.2,0.9387738,0,0
layer3.14.conv1.weight,0.30000000000000004,0.9350986,0,0
layer3.14.conv1.weight,0.4,0.9298363,0,0
layer3.14.conv1.weight,0.5,0.9264116,0,0
layer3.14.conv1.weight,0.6000000000000001,0.9030237,0,0
layer3.14.conv1.weight,0.7000000000000001,0.9067825,0,0
layer3.14.conv1.weight,0.8,0.91572,0,0
layer3.14.conv1.weight,0.9,0.6323922,0,0
layer3.14.conv2.weight,0.0,0.9386903,0,0
layer3.14.conv2.weight,0.1,0.9416138,0,0
layer3.14.conv2.weight,0.2,0.9346809,0,0
layer3.14.conv2.weight,0.30000000000000004,0.9346809,0,0
layer3.14.conv2.weight,0.4,0.9281657,0,0
layer3.14.conv2.weight,0.5,0.9173906,0,0
layer3.14.conv2.weight,0.6000000000000001,0.9086201,0,0
layer3.14.conv2.weight,0.7000000000000001,0.8636819,0,0
layer3.14.conv2.weight,0.8,0.8070498,0,0
layer3.14.conv2.weight,0.9,0.6349816,0,0
layer3.15.conv1.weight,0.0,0.9386903,0,0
layer3.15.conv1.weight,0.1,0.9366856,0,0
layer3.15.conv1.weight,0.2,0.9322586,0,0
layer3.15.conv1.weight,0.30000000000000004,0.9324257,0,0
layer3.15.conv1.weight,0.4,0.9321751,0,0
layer3.15.conv1.weight,0.5,0.9251587,0,0
layer3.15.conv1.weight,0.6000000000000001,0.9168059,0,0
layer3.15.conv1.weight,0.7000000000000001,0.9094554,0,0
layer3.15.conv1.weight,0.8,0.8894086,0,0
layer3.15.conv1.weight,0.9,0.6744069,0,0
layer3.15.conv2.weight,0.0,0.9386903,0,0
layer3.15.conv2.weight,0.1,0.9370197,0,0
layer3.15.conv2.weight,0.2,0.9273304,0,0
layer3.15.conv2.weight,0.30000000000000004,0.9227364,0,0
layer3.15.conv2.weight,0.4,0.9144671,0,0
layer3.15.conv2.weight,0.5,0.8889075,0,0
layer3.15.conv2.weight,0.6000000000000001,0.8501504,0,0
layer3.15.conv2.weight,0.7000000000000001,0.7621116,0,0
layer3.15.conv2.weight,0.8,0.6264617,0,0
layer3.15.conv2.weight,0.9,0.3856498,0,0
layer3.16.conv1.weight,0.0,0.9386903,0,0
layer3.16.conv1.weight,0.1,0.9410291,0,0
layer3.16.conv1.weight,0.2,0.9385232,0,0
layer3.16.conv1.weight,0.30000000000000004,0.9403608,0,0
layer3.16.conv1.weight,0.4,0.9359338,0,0
layer3.16.conv1.weight,0.5,0.9300869,0,0
layer3.16.conv1.weight,0.6000000000000001,0.9234881,0,0
layer3.16.conv1.weight,0.7000000000000001,0.9131306,0,0
layer3.16.conv1.weight,0.8,0.8990144,0,0
layer3.16.conv1.weight,0.9,0.6541096,0,0
layer3.16.conv2.weight,0.0,0.9386903,0,0
layer3.16.conv2.weight,0.1,0.9367691,0,0
layer3.16.conv2.weight,0.2,0.9291681,0,0
layer3.16.conv2.weight,0.30000000000000004,0.9391914,0,0
layer3.16.conv2.weight,0.4,0.9423655,0,0
layer3.16.conv2.weight,0.5,0.9308386,0,0
layer3.16.conv2.weight,0.6000000000000001,0.9247411,0,0
layer3.16.conv2.weight,0.7000000000000001,0.9122118,0,0
layer3.16.conv2.weight,0.8,0.8930003,0,0
layer3.16.conv2.weight,0.9,0.8808887,0,0
layer3.17.conv1.weight,0.0,0.9386903,0,0
layer3.17.conv1.weight,0.1,0.9342633,0,0
layer3.17.conv1.weight,0.2,0.9335951,0,0
layer3.17.conv1.weight,0.30000000000000004,0.9308386,0,0
layer3.17.conv1.weight,0.4,0.9319245,0,0
layer3.17.conv1.weight,0.5,0.9314233,0,0
layer3.17.conv1.weight,0.6000000000000001,0.9296692,0,0
layer3.17.conv1.weight,0.7000000000000001,0.9329268,0,0
layer3.17.conv1.weight,0.8,0.9107083,0,0
layer3.17.conv1.weight,0.9,0.6416639,0,0
layer3.17.conv2.weight,0.0,0.9386903,0,0
layer3.17.conv2.weight,0.1,0.9381056,0,0
layer3.17.conv2.weight,0.2,0.9360174,0,0
layer3.17.conv2.weight,0.30000000000000004,0.9183929,0,0
layer3.17.conv2.weight,0.4,0.9137153,0,0
layer3.17.conv2.weight,0.5,0.9169729,0,0
layer3.17.conv2.weight,0.6000000000000001,0.9232376,0,0
layer3.17.conv2.weight,0.7000000000000001,0.9169729,0,0
layer3.17.conv2.weight,0.8,0.8963415,0,0
layer3.17.conv2.weight,0.9,0.8912462,0,0
layer3.18.conv1.weight,0.0,0.9386903,0,0
layer3.18.conv1.weight,0.1,0.9432843,0,0
layer3.18.conv1.weight,0.2,0.9384397,0,0
layer3.18.conv1.weight,0.30000000000000004,0.9388573,0,0
layer3.18.conv1.weight,0.4,0.9384397,0,0
layer3.18.conv1.weight,0.5,0.9330104,0,0
layer3.18.conv1.weight,0.6000000000000001,0.924574,0,0
layer3.18.conv1.weight,0.7000000000000001,0.9235717,0,0
layer3.18.conv1.weight,0.8,0.9033578,0,0
layer3.18.conv1.weight,0.9,0.6670565,0,0
layer3.18.conv2.weight,0.0,0.9386903,0,0
layer3.18.conv2.weight,0.1,0.9458737,0,0
layer3.18.conv2.weight,0.2,0.939275,0,0
layer3.18.conv2.weight,0.30000000000000004,0.9456231,0,0
layer3.18.conv2.weight,0.4,0.942282,0,0
layer3.18.conv2.weight,0.5,0.940695,0,0
layer3.18.conv2.weight,0.6000000000000001,0.9206482,0,0
layer3.18.conv2.weight,0.7000000000000001,0.8838958,0,0
layer3.18.conv2.weight,0.8,0.837287,0,0
layer3.18.conv2.weight,0.9,0.773722,0,0
layer3.19.conv1.weight,0.0,0.9386903,0,0
layer3.19.conv1.weight,0.1,0.9381056,0,0
layer3.19.conv1.weight,0.2,0.9380221,0,0
layer3.19.conv1.weight,0.30000000000000004,0.9377715,0,0
layer3.19.conv1.weight,0.4,0.9345974,0,0
layer3.19.conv1.weight,0.5,0.9264952,0,0
layer3.19.conv1.weight,0.6000000000000001,0.9173906,0,0
layer3.19.conv1.weight,0.7000000000000001,0.9174741,0,0
layer3.19.conv1.weight,0.8,0.8842299,0,0
layer3.19.conv1.weight,0.9,0.625877,0,0
layer3.19.conv2.weight,0.0,0.9386903,0,0
layer3.19.conv2.weight,0.1,0.9361844,0,0
layer3.19.conv2.weight,0.2,0.9323421,0,0
layer3.19.conv2.weight,0.30000000000000004,0.9186435,0,0
layer3.19.conv2.weight,0.4,0.9283328,0,0
layer3.19.conv2.weight,0.5,0.8955897,0,0
layer3.19.conv2.weight,0.6000000000000001,0.8924992,0,0
layer3.19.conv2.weight,0.7000000000000001,0.8755429,0,0
layer3.19.conv2.weight,0.8,0.874123,0,0
layer3.19.conv2.weight,0.9,0.880137,0,0
layer3.20.conv1.weight,0.0,0.9386903,0,0
layer3.20.conv1.weight,0.1,0.9389409,0,0
layer3.20.conv1.weight,0.2,0.937855,0,0
layer3.20.conv1.weight,0.30000000000000004,0.9359338,0,0
layer3.20.conv1.weight,0.4,0.930588,0,0
layer3.20.conv1.weight,0.5,0.9247411,0,0
layer3.20.conv1.weight,0.6000000000000001,0.9196458,0,0
layer3.20.conv1.weight,0.7000000000000001,0.9162212,0,0
layer3.20.conv1.weight,0.8,0.9007685,0,0
layer3.20.conv1.weight,0.9,0.6376545,0,0
layer3.20.conv2.weight,0.0,0.9386903,0,0
layer3.20.conv2.weight,0.1,0.9355162,0,0
layer3.20.conv2.weight,0.2,0.9277481,0,0
layer3.20.conv2.weight,0.30000000000000004,0.9211493,0,0
layer3.20.conv2.weight,0.4,0.9298363,0,0
layer3.20.conv2.weight,0.5,0.9170565,0,0
layer3.20.conv2.weight,0.6000000000000001,0.9219011,0,0
layer3.20.conv2.weight,0.7000000000000001,0.9117942,0,0
layer3.20.conv2.weight,0.8,0.9041931,0,0
layer3.20.conv2.weight,0.9,0.8924156,0,0
layer3.21.conv1.weight,0.0,0.9386903,0,0
layer3.21.conv1.weight,0.1,0.9370197,0,0
layer3.21.conv1.weight,0.2,0.9407785,0,0
layer3.21.conv1.weight,0.30000000000000004,0.942282,0,0
layer3.21.conv1.weight,0.4,0.9386067,0,0
layer3.21.conv1.weight,0.5,0.9369362,0,0
layer3.21.conv1.weight,0.6000000000000001,0.9183929,0,0
layer3.21.conv1.weight,0.7000000000000001,0.9241564,0,0
layer3.21.conv1.weight,0.8,0.9064484,0,0
layer3.21.conv1.weight,0.9,0.6406615,0,0
layer3.21.conv2.weight,0.0,0.9386903,0,0
layer3.21.conv2.weight,0.1,0.9414467,0,0
layer3.21.conv2.weight,0.2,0.939275,0,0
layer3.21.conv2.weight,0.30000000000000004,0.9360174,0,0
layer3.21.conv2.weight,0.4,0.9355162,0,0
layer3.21.conv2.weight,0.5,0.9361009,0,0
layer3.21.conv2.weight,0.6000000000000001,0.9257434,0,0
layer3.21.conv2.weight,0.7000000000000001,0.9295022,0,0
layer3.21.conv2.weight,0.8,0.926161,0,0
layer3.21.conv2.weight,0.9,0.9205647,0,0
layer3.22.conv1.weight,0.0,0.9386903,0,0
layer3.22.conv1.weight,0.1,0.9387738,0,0
layer3.22.conv1.weight,0.2,0.9383562,0,0
layer3.22.conv1.weight,0.30000000000000004,0.9372703,0,0
layer3.22.conv1.weight,0.4,0.9376044,0,0
layer3.22.conv1.weight,0.5,0.9398597,0,0
layer3.22.conv1.weight,0.6000000000000001,0.9290845,0,0
layer3.22.conv1.weight,0.7000000000000001,0.9315904,0,0
layer3.22.conv1.weight,0.8,0.8953391,0,0
layer3.22.conv1.weight,0.9,0.6724023,0,0
layer3.22.conv2.weight,0.0,0.9386903,0,0
layer3.22.conv2.weight,0.1,0.9382726,0,0
layer3.22.conv2.weight,0.2,0.9410291,0,0
layer3.22.conv2.weight,0.30000000000000004,0.9421149,0,0
layer3.22.conv2.weight,0.4,0.9315904,0,0
layer3.22.conv2.weight,0.5,0.936435,0,0
layer3.22.conv2.weight,0.6000000000000001,0.9283328,0,0
layer3.22.conv2.weight,0.7000000000000001,0.9296692,0,0
layer3.22.conv2.weight,0.8,0.9298363,0,0
layer3.22.conv2.weight,0.9,0.9172235,0,0
layer3.23.conv1.weight,0.0,0.9386903,0,0
layer3.23.conv1.weight,0.1,0.9421149,0,0
layer3.23.conv1.weight,0.2,0.9426996,0,0
layer3.23.conv1.weight,0.30000000000000004,0.9426161,0,0
layer3.23.conv1.weight,0.4,0.9389409,0,0
layer3.23.conv1.weight,0.5,0.9421985,0,0
layer3.23.conv1.weight,0.6000000000000001,0.9380221,0,0
layer3.23.conv1.weight,0.7000000000000001,0.9389409,0,0
layer3.23.conv1.weight,0.8,0.9072837,0,0
layer3.23.conv1.weight,0.9,0.6824257,0,0
layer3.23.conv2.weight,0.0,0.9386903,0,0
layer3.23.conv2.weight,0.1,0.9415302,0,0
layer3.23.conv2.weight,0.2,0.9411126,0,0
layer3.23.conv2.weight,0.30000000000000004,0.9462913,0,0
layer3.23.conv2.weight,0.4,0.946709,0,0
layer3.23.conv2.weight,0.5,0.9421985,0,0
layer3.23.conv2.weight,0.6000000000000001,0.9350986,0,0
layer3.23.conv2.weight,0.7000000000000001,0.9417808,0,0
layer3.23.conv2.weight,0.8,0.9428667,0,0
layer3.23.conv2.weight,0.9,0.945289,0,0
layer3.24.conv1.weight,0.0,0.9386903,0,0
layer3.24.conv1.weight,0.1,0.9397761,0,0
layer3.24.conv1.weight,0.2,0.9369362,0,0
layer3.24.conv1.weight,0.30000000000000004,0.9355997,0,0
layer3.24.conv1.weight,0.4,0.9344303,0,0
layer3.24.conv1.weight,0.5,0.9295022,0,0
layer3.24.conv1.weight,0.6000000000000001,0.9164718,0,0
layer3.24.conv1.weight,0.7000000000000001,0.9143836,0,0
layer3.24.conv1.weight,0.8,0.8853993,0,0
layer3.24.conv1.weight,0.9,0.6447544,0,0
layer3.24.conv2.weight,0.0,0.9386903,0,0
layer3.24.conv2.weight,0.1,0.9190611,0,0
layer3.24.conv2.weight,0.2,0.9209823,0,0
layer3.24.conv2.weight,0.30000000000000004,0.9159706,0,0
layer3.24.conv2.weight,0.4,0.9240728,0,0
layer3.24.conv2.weight,0.5,0.9168059,0,0
layer3.24.conv2.weight,0.6000000000000001,0.9112095,0,0
layer3.24.conv2.weight,0.7000000000000001,0.915553,0,0
layer3.24.conv2.weight,0.8,0.9123789,0,0
layer3.24.conv2.weight,0.9,0.9094554,0,0
layer3.25.conv1.weight,0.0,0.9386903,0,0
layer3.25.conv1.weight,0.1,0.9355997,0,0
layer3.25.conv1.weight,0.2,0.9391914,0,0
layer3.25.conv1.weight,0.30000000000000004,0.9381056,0,0
layer3.25.conv1.weight,0.4,0.9352656,0,0
layer3.25.conv1.weight,0.5,0.9216505,0,0
layer3.25.conv1.weight,0.6000000000000001,0.9306716,0,0
layer3.25.conv1.weight,0.7000000000000001,0.9329268,0,0
layer3.25.conv1.weight,0.8,0.8983461,0,0
layer3.25.conv1.weight,0.9,0.6795857,0,0
layer3.25.conv2.weight,0.0,0.9386903,0,0
layer3.25.conv2.weight,0.1,0.9330104,0,0
layer3.25.conv2.weight,0.2,0.9289175,0,0
layer3.25.conv2.weight,0.30000000000000004,0.9202305,0,0
layer3.25.conv2.weight,0.4,0.9243234,0,0
layer3.25.conv2.weight,0.5,0.9331774,0,0
layer3.25.conv2.weight,0.6000000000000001,0.9331774,0,0
layer3.25.conv2.weight,0.7000000000000001,0.9312563,0,0
layer3.25.conv2.weight,0.8,0.9208152,0,0
layer3.25.conv2.weight,0.9,0.9180588,0,0
layer3.26.conv1.weight,0.0,0.9386903,0,0
layer3.26.conv1.weight,0.1,0.9430337,0,0
layer3.26.conv1.weight,0.2,0.9404444,0,0
layer3.26.conv1.weight,0.30000000000000004,0.9442031,0,0
layer3.26.conv1.weight,0.4,0.9432008,0,0
layer3.26.conv1.weight,0.5,0.9367691,0,0
layer3.26.conv1.weight,0.6000000000000001,0.9367691,0,0
layer3.26.conv1.weight,0.7000000000000001,0.9396926,0,0
layer3.26.conv1.weight,0.8,0.9192282,0,0
layer3.26.conv1.weight,0.9,0.706983,0,0
layer3.26.conv2.weight,0.0,0.9386903,0,0
layer3.26.conv2.weight,0.1,0.9391914,0,0
layer3.26.conv2.weight,0.2,0.940862,0,0
layer3.26.conv2.weight,0.30000000000000004,0.9359338,0,0
layer3.26.conv2.weight,0.4,0.9386903,0,0
layer3.26.conv2.weight,0.5,0.9369362,0,0
layer3.26.conv2.weight,0.6000000000000001,0.9356833,0,0
layer3.26.conv2.weight,0.7000000000000001,0.9403608,0,0
layer3.26.conv2.weight,0.8,0.9357668,0,0
layer3.26.conv2.weight,0.9,0.9371868,0,0
layer3.27.conv1.weight,0.0,0.9386903,0,0
layer3.27.conv1.weight,0.1,0.9403608,0,0
layer3.27.conv1.weight,0.2,0.9430337,0,0
layer3.27.conv1.weight,0.30000000000000004,0.9396926,0,0
layer3.27.conv1.weight,0.4,0.940862,0,0
layer3.27.conv1.weight,0.5,0.9358503,0,0
layer3.27.conv1.weight,0.6000000000000001,0.9268293,0,0
layer3.27.conv1.weight,0.7000000000000001,0.936268,0,0
layer3.27.conv1.weight,0.8,0.9087036,0,0
layer3.27.conv1.weight,0.9,0.7003842,0,0
layer3.27.conv2.weight,0.0,0.9386903,0,0
layer3.27.conv2.weight,0.1,0.933428,0,0
layer3.27.conv2.weight,0.2,0.9381891,0,0
layer3.27.conv2.weight,0.30000000000000004,0.9343468,0,0
layer3.27.conv2.weight,0.4,0.9321751,0,0
layer3.27.conv2.weight,0.5,0.9338456,0,0
layer3.27.conv2.weight,0.6000000000000001,0.9311727,0,0
layer3.27.conv2.weight,0.7000000000000001,0.9339292,0,0
layer3.27.conv2.weight,0.8,0.9276646,0,0
layer3.27.conv2.weight,0.9,0.9146341,0,0
layer3.28.conv1.weight,0.0,0.9386903,0,0
layer3.28.conv1.weight,0.1,0.940862,0,0
layer3.28.conv1.weight,0.2,0.9426996,0,0
layer3.28.conv1.weight,0.30000000000000004,0.942449,0,0
layer3.28.conv1.weight,0.4,0.9303375,0,0
layer3.28.conv1.weight,0.5,0.9335951,0,0
layer3.28.conv1.weight,0.6000000000000001,0.9132977,0,0
layer3.28.conv1.weight,0.7000000000000001,0.9223187,0,0
layer3.28.conv1.weight,0.8,0.9061978,0,0
layer3.28.conv1.weight,0.9,0.6643836,0,0
layer3.28.conv2.weight,0.0,0.9386903,0,0
layer3.28.conv2.weight,0.1,0.9399432,0,0
layer3.28.conv2.weight,0.2,0.9403608,0,0
layer3.28.conv2.weight,0.30000000000000004,0.9382726,0,0
layer3.28.conv2.weight,0.4,0.9396091,0,0
layer3.28.conv2.weight,0.5,0.9403608,0,0
layer3.28.conv2.weight,0.6000000000000001,0.9398597,0,0
layer3.28.conv2.weight,0.7000000000000001,0.9387738,0,0
layer3.28.conv2.weight,0.8,0.9310057,0,0
layer3.28.conv2.weight,0.9,0.9129636,0,0
layer3.29.conv1.weight,0.0,0.9386903,0,0
layer3.29.conv1.weight,0.1,0.9459572,0,0
layer3.29.conv1.weight,0.2,0.9485466,0,0
layer3.29.conv1.weight,0.30000000000000004,0.9416138,0,0
layer3.29.conv1.weight,0.4,0.9361009,0,0
layer3.29.conv1.weight,0.5,0.9345974,0,0
layer3.29.conv1.weight,0.6000000000000001,0.9330104,0,0
layer3.29.conv1.weight,0.7000000000000001,0.939275,0,0
layer3.29.conv1.weight,0.8,0.9235717,0,0
layer3.29.conv1.weight,0.9,0.6808386,0,0
layer3.29.conv2.weight,0.0,0.9386903,0,0
layer3.29.conv2.weight,0.1,0.9412797,0,0
layer3.29.conv2.weight,0.2,0.9380221,0,0
layer3.29.conv2.weight,0.30000000000000004,0.9363515,0,0
layer3.29.conv2.weight,0.4,0.9366021,0,0
layer3.29.conv2.weight,0.5,0.9372703,0,0
layer3.29.conv2.weight,0.6000000000000001,0.925994,0,0
layer3.29.conv2.weight,0.7000000000000001,0.9184764,0,0
layer3.29.conv2.weight,0.8,0.9053625,0,0
layer3.29.conv2.weight,0.9,0.880137,0,0
layer4.0.conv1.weight,0.0,0.9386903,0,0
layer4.0.conv1.weight,0.1,0.9326762,0,0
layer4.0.conv1.weight,0.2,0.91856,0,0
layer4.0.conv1.weight,0.30000000000000004,0.9031908,0,0
layer4.0.conv1.weight,0.4,0.8752088,0,0
layer4.0.conv1.weight,0.5,0.8394587,0,0
layer4.0.conv1.weight,0.6000000000000001,0.7819078,0,0
layer4.0.conv1.weight,0.7000000000000001,0.7448212,0,0
layer4.0.conv1.weight,0.8,0.6592048,0,0
layer4.0.conv1.weight,0.9,0.3088874,0,0
layer4.0.conv2.weight,0.0,0.9386903,0,0
layer4.0.conv2.weight,0.1,0.9175576,0,0
layer4.0.conv2.weight,0.2,0.8946709,0,0
layer4.0.conv2.weight,0.30000000000000004,0.8453892,0,0
layer4.0.conv2.weight,0.4,0.8049616,0,0
layer4.0.conv2.weight,0.5,0.7529235,0,0
layer4.0.conv2.weight,0.6000000000000001,0.6929502,0,0
layer4.0.conv2.weight,0.7000000000000001,0.5855329,0,0
layer4.0.conv2.weight,0.8,0.5395924,0,0
layer4.0.conv2.weight,0.9,0.4381056,0,0
layer4.0.downsample.0.weight,0.0,0.9386903,0,0
layer4.0.downsample.0.weight,0.1,0.9389409,0,0
