parameter,sparsity,top1,top5,loss
bneck.11.se.se.0.weight,0.7000000000000001,0.6684287812041116,0,0
bneck.11.se.se.0.weight,0.8,0.6535487028879099,0,0
bneck.11.se.se.0.weight,0.9,0.6568771414586393,0,0
bneck.11.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.11.se.se.3.weight,0.1,0.6641213901125795,0,0
bneck.11.se.se.3.weight,0.2,0.655017131669114,0,0
bneck.11.se.se.3.weight,0.30000000000000004,0.6673519334312286,0,0
bneck.11.se.se.3.weight,0.4,0.6551150269211943,0,0
bneck.11.se.se.3.weight,0.5,0.641409691629956,0,0
bneck.11.se.se.3.weight,0.6000000000000001,0.6466960352422908,0,0
bneck.11.se.se.3.weight,0.7000000000000001,0.6430739109153206,0,0
bneck.11.se.se.3.weight,0.8,0.6660792951541851,0,0
bneck.11.se.se.3.weight,0.9,0.6574645129711209,0,0
bneck.11.conv1.weight,0.0,0.6613803230543319,0,0
bneck.11.conv1.weight,0.1,0.6540381791483113,0,0
bneck.11.conv1.weight,0.2,0.5662261380323055,0,0
bneck.11.conv1.weight,0.30000000000000004,0.5273617229564366,0,0
bneck.11.conv1.weight,0.4,0.20215369554576604,0,0
bneck.11.conv1.weight,0.5,0.12148800783162017,0,0
bneck.11.conv1.weight,0.6000000000000001,0.0797846304454234,0,0
bneck.11.conv1.weight,0.7000000000000001,0.026529613313754283,0,0
bneck.11.conv1.weight,0.8,0.02427802251590798,0,0
bneck.11.conv1.weight,0.9,0.0026431718061674008,0,0
bneck.11.conv2.weight,0.0,0.6613803230543319,0,0
bneck.11.conv2.weight,0.1,0.6331864904552129,0,0
bneck.11.conv2.weight,0.2,0.515026921194322,0,0
bneck.11.conv2.weight,0.30000000000000004,0.4976015663240333,0,0
bneck.11.conv2.weight,0.4,0.4880078316201664,0,0
bneck.11.conv2.weight,0.5,0.4891825746451297,0,0
bneck.11.conv2.weight,0.6000000000000001,0.388937836514929,0,0
bneck.11.conv2.weight,0.7000000000000001,0.23210964268232992,0,0
bneck.11.conv2.weight,0.8,0.141067058247675,0,0
bneck.11.conv2.weight,0.9,0.06461086637298091,0,0
bneck.11.conv3.weight,0.0,0.6613803230543319,0,0
bneck.11.conv3.weight,0.1,0.608223201174743,0,0
bneck.11.conv3.weight,0.2,0.6007831620166422,0,0
bneck.11.conv3.weight,0.30000000000000004,0.5974547234459129,0,0
bneck.11.conv3.weight,0.4,0.5647577092511014,0,0
bneck.11.conv3.weight,0.5,0.579637787567303,0,0
bneck.11.conv3.weight,0.6000000000000001,0.5868820362212432,0,0
bneck.11.conv3.weight,0.7000000000000001,0.5852178169358786,0,0
bneck.11.conv3.weight,0.8,0.5851199216837983,0,0
bneck.11.conv3.weight,0.9,0.5495839451786588,0,0
bneck.12.se.se.0.weight,0.0,0.6613803230543319,0,0
bneck.12.se.se.0.weight,0.1,0.6767498776309349,0,0
bneck.12.se.se.0.weight,0.2,0.6922173274596182,0,0
bneck.12.se.se.0.weight,0.30000000000000004,0.6751835535976505,0,0
bneck.12.se.se.0.weight,0.4,0.656779246206559,0,0
bneck.12.se.se.0.weight,0.5,0.6558002936857562,0,0
bneck.12.se.se.0.weight,0.6000000000000001,0.6471855115026921,0,0
bneck.12.se.se.0.weight,0.7000000000000001,0.6434654919236417,0,0
bneck.12.se.se.0.weight,0.8,0.6290748898678414,0,0
bneck.12.se.se.0.weight,0.9,0.6193832599118942,0,0
bneck.12.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.12.se.se.3.weight,0.1,0.6612824278022515,0,0
bneck.12.se.se.3.weight,0.2,0.6595203132648066,0,0
bneck.12.se.se.3.weight,0.30000000000000004,0.6746940773372492,0,0
bneck.12.se.se.3.weight,0.4,0.6614782183064122,0,0
bneck.12.se.se.3.weight,0.5,0.6600097895252081,0,0
bneck.12.se.se.3.weight,0.6000000000000001,0.6304454233969653,0,0
bneck.12.se.se.3.weight,0.7000000000000001,0.6072442486539403,0,0
bneck.12.se.se.3.weight,0.8,0.6320117474302497,0,0
bneck.12.se.se.3.weight,0.9,0.6037200195790504,0,0
bneck.12.conv1.weight,0.0,0.6613803230543319,0,0
bneck.12.conv1.weight,0.1,0.6802741067058248,0,0
bneck.12.conv1.weight,0.2,0.5863925599608419,0,0
bneck.12.conv1.weight,0.30000000000000004,0.4839941262848752,0,0
bneck.12.conv1.weight,0.4,0.13940283896231032,0,0
bneck.12.conv1.weight,0.5,0.04375917767988253,0,0
bneck.12.conv1.weight,0.6000000000000001,0.04092021536955458,0,0
bneck.12.conv1.weight,0.7000000000000001,0.01429270680372002,0,0
bneck.12.conv1.weight,0.8,0.009104258443465492,0,0
bneck.12.conv1.weight,0.9,0.0005873715124816446,0,0
bneck.12.conv2.weight,0.0,0.6613803230543319,0,0
bneck.12.conv2.weight,0.1,0.5023005384238864,0,0
bneck.12.conv2.weight,0.2,0.34282917278511993,0,0
bneck.12.conv2.weight,0.30000000000000004,0.28487518355359764,0,0
bneck.12.conv2.weight,0.4,0.27870778267254037,0,0
bneck.12.conv2.weight,0.5,0.19099363680861478,0,0
bneck.12.conv2.weight,0.6000000000000001,0.1134605971610377,0,0
bneck.12.conv2.weight,0.7000000000000001,0.04346549192364171,0,0
bneck.12.conv2.weight,0.8,0.008418991678903573,0,0
bneck.12.conv2.weight,0.9,0.0001957905041605482,0,0
bneck.12.conv3.weight,0.0,0.6613803230543319,0,0
bneck.12.conv3.weight,0.1,0.5808125305922662,0,0
bneck.12.conv3.weight,0.2,0.42349486049926577,0,0
bneck.12.conv3.weight,0.30000000000000004,0.3511502692119432,0,0
bneck.12.conv3.weight,0.4,0.3018110621634851,0,0
bneck.12.conv3.weight,0.5,0.3054331864904552,0,0
bneck.12.conv3.weight,0.6000000000000001,0.27498776309349,0,0
bneck.12.conv3.weight,0.7000000000000001,0.24287812041116005,0,0
bneck.12.conv3.weight,0.8,0.10827214880078316,0,0
bneck.12.conv3.weight,0.9,0.03181595692608909,0,0
bneck.12.shortcut.0.weight,0.0,0.6613803230543319,0,0
bneck.12.shortcut.0.weight,0.1,0.6526676456191874,0,0
bneck.12.shortcut.0.weight,0.2,0.6302496328928047,0,0
bneck.12.shortcut.0.weight,0.30000000000000004,0.6063631913852178,0,0
bneck.12.shortcut.0.weight,0.4,0.6133137542829172,0,0
bneck.12.shortcut.0.weight,0.5,0.5517376407244249,0,0
bneck.12.shortcut.0.weight,0.6000000000000001,0.4618697993147332,0,0
bneck.12.shortcut.0.weight,0.7000000000000001,0.3712187958883994,0,0
bneck.12.shortcut.0.weight,0.8,0.2808614782183064,0,0
bneck.12.shortcut.0.weight,0.9,0.11874694077337249,0,0
bneck.13.se.se.0.weight,0.0,0.6613803230543319,0,0
bneck.13.se.se.0.weight,0.1,0.6652961331375429,0,0
bneck.13.se.se.0.weight,0.2,0.6779246206558982,0,0
bneck.13.se.se.0.weight,0.30000000000000004,0.6828193832599119,0,0
bneck.13.se.se.0.weight,0.4,0.693196279980421,0,0
bneck.13.se.se.0.weight,0.5,0.673910915320607,0,0
bneck.13.se.se.0.weight,0.6000000000000001,0.681057268722467,0,0
bneck.13.se.se.0.weight,0.7000000000000001,0.6683308859520313,0,0
bneck.13.se.se.0.weight,0.8,0.6768477728830151,0,0
bneck.13.se.se.0.weight,0.9,0.6512971120900636,0,0
bneck.13.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.13.se.se.3.weight,0.1,0.6561918746940774,0,0
bneck.13.se.se.3.weight,0.2,0.6590308370044052,0,0
bneck.13.se.se.3.weight,0.30000000000000004,0.6632403328438571,0,0
bneck.13.se.se.3.weight,0.4,0.6506118453255018,0,0
bneck.13.se.se.3.weight,0.5,0.5919725893294175,0,0
bneck.13.se.se.3.weight,0.6000000000000001,0.6449339207048458,0,0
bneck.13.se.se.3.weight,0.7000000000000001,0.605677924620656,0,0
bneck.13.se.se.3.weight,0.8,0.6094958394517865,0,0
bneck.13.se.se.3.weight,0.9,0.6386686245717083,0,0
bneck.13.conv1.weight,0.0,0.6613803230543319,0,0
bneck.13.conv1.weight,0.1,0.6713656387665198,0,0
bneck.13.conv1.weight,0.2,0.5838472834067547,0,0
bneck.13.conv1.weight,0.30000000000000004,0.49691629955947136,0,0
bneck.13.conv1.weight,0.4,0.10690161527165933,0,0
bneck.13.conv1.weight,0.5,0.01478218306412139,0,0
bneck.13.conv1.weight,0.6000000000000001,0.011845325501713166,0,0
bneck.13.conv1.weight,0.7000000000000001,0.009104258443465492,0,0
bneck.13.conv1.weight,0.8,0.00930004894762604,0,0
bneck.13.conv1.weight,0.9,0.002936857562408223,0,0
bneck.13.conv2.weight,0.0,0.6613803230543319,0,0
bneck.13.conv2.weight,0.1,0.5877630934899657,0,0
bneck.13.conv2.weight,0.2,0.078218306412139,0,0
bneck.13.conv2.weight,0.30000000000000004,0.0245717082721488,0,0
bneck.13.conv2.weight,0.4,0.01595692608908468,0,0
bneck.13.conv2.weight,0.5,0.006754772393538913,0,0
bneck.13.conv2.weight,0.6000000000000001,0.0014684287812041115,0,0
bneck.13.conv2.weight,0.7000000000000001,0.0005873715124816446,0,0
bneck.13.conv2.weight,0.8,0.0003915810083210964,0,0
bneck.13.conv2.weight,0.9,0.002936857562408223,0,0
bneck.13.conv3.weight,0.0,0.6613803230543319,0,0
bneck.13.conv3.weight,0.1,0.6335780714635341,0,0
bneck.13.conv3.weight,0.2,0.5379344101811062,0,0
bneck.13.conv3.weight,0.30000000000000004,0.35105237395986294,0,0
bneck.13.conv3.weight,0.4,0.16152716593245228,0,0
bneck.13.conv3.weight,0.5,0.0899657366617719,0,0
bneck.13.conv3.weight,0.6000000000000001,0.016544297601566324,0,0
bneck.13.conv3.weight,0.7000000000000001,0.005188448360254528,0,0
bneck.13.conv3.weight,0.8,0.0038179148311306903,0,0
bneck.13.conv3.weight,0.9,0.0001957905041605482,0,0
bneck.14.se.se.0.weight,0.0,0.6613803230543319,0,0
bneck.14.se.se.0.weight,0.1,0.6730298580518845,0,0
bneck.14.se.se.0.weight,0.2,0.6790993636808614,0,0
bneck.14.se.se.0.weight,0.30000000000000004,0.6668624571708273,0,0
bneck.14.se.se.0.weight,0.4,0.6737151248164464,0,0
bneck.14.se.se.0.weight,0.5,0.6554087126774352,0,0
bneck.14.se.se.0.weight,0.6000000000000001,0.6651003426333822,0,0
bneck.14.se.se.0.weight,0.7000000000000001,0.6994615761135585,0,0
bneck.14.se.se.0.weight,0.8,0.6790993636808614,0,0
bneck.14.se.se.0.weight,0.9,0.7088595203132648,0,0
bneck.14.se.se.3.weight,0.0,0.6613803230543319,0,0
bneck.14.se.se.3.weight,0.1,0.6573666177190406,0,0
bneck.14.se.se.3.weight,0.2,0.6785119921683799,0,0
bneck.14.se.se.3.weight,0.30000000000000004,0.6955457660303476,0,0
bneck.14.se.se.3.weight,0.4,0.7162016642192853,0,0
bneck.14.se.se.3.weight,0.5,0.6927068037200196,0,0
bneck.14.se.se.3.weight,0.6000000000000001,0.66784140969163,0,0
bneck.14.se.se.3.weight,0.7000000000000001,0.6796867351933431,0,0
bneck.14.se.se.3.weight,0.8,0.6687224669603524,0,0
bneck.14.se.se.3.weight,0.9,0.6816446402349486,0,0
bneck.14.conv1.weight,0.0,0.6613803230543319,0,0
bneck.14.conv1.weight,0.1,0.66784140969163,0,0
bneck.14.conv1.weight,0.2,0.5566324033284386,0,0
bneck.14.conv1.weight,0.30000000000000004,0.4883994126284875,0,0
bneck.14.conv1.weight,0.4,0.16250611845325502,0,0
bneck.14.conv1.weight,0.5,0.052765540871267745,0,0
bneck.14.conv1.weight,0.6000000000000001,0.021536955457660302,0,0
bneck.14.conv1.weight,0.7000000000000001,0.003622124326970142,0,0
bneck.14.conv1.weight,0.8,0.003524229074889868,0,0
bneck.14.conv1.weight,0.9,0.003915810083210965,0,0
bneck.14.conv2.weight,0.0,0.6613803230543319,0,0
bneck.14.conv2.weight,0.1,0.6574645129711209,0,0
bneck.14.conv2.weight,0.2,0.3738619676945668,0,0
bneck.14.conv2.weight,0.30000000000000004,0.39676945668135094,0,0
bneck.14.conv2.weight,0.4,0.3732745961820852,0,0
bneck.14.conv2.weight,0.5,0.29554576603034755,0,0
bneck.14.conv2.weight,0.6000000000000001,0.26226138032305435,0,0
bneck.14.conv2.weight,0.7000000000000001,0.19128732256485562,0,0
bneck.14.conv2.weight,0.8,0.07381302006852668,0,0
bneck.14.conv2.weight,0.9,0.0525697503671072,0,0
bneck.14.conv3.weight,0.0,0.6613803230543319,0,0
bneck.14.conv3.weight,0.1,0.693196279980421,0,0
bneck.14.conv3.weight,0.2,0.6744003915810083,0,0
bneck.14.conv3.weight,0.30000000000000004,0.5604503181595692,0,0
bneck.14.conv3.weight,0.4,0.3886441507586882,0,0
bneck.14.conv3.weight,0.5,0.33842388644150756,0,0
bneck.14.conv3.weight,0.6000000000000001,0.29231522271169846,0,0
bneck.14.conv3.weight,0.7000000000000001,0.2698972099853157,0,0
bneck.14.conv3.weight,0.8,0.22486539402838962,0,0
bneck.14.conv3.weight,0.9,0.1761135584924131,0,0
conv2.weight,0.0,0.6613803230543319,0,0
conv2.weight,0.1,0.6331864904552129,0,0
conv2.weight,0.2,0.5139500734214391,0,0
conv2.weight,0.30000000000000004,0.5120900636319139,0,0
conv2.weight,0.4,0.4863436123348018,0,0
conv2.weight,0.5,0.511796377875673,0,0
conv2.weight,0.6000000000000001,0.4813509544787078,0,0
conv2.weight,0.7000000000000001,0.2962310327949094,0,0
conv2.weight,0.8,0.1932452276064611,0,0
conv2.weight,0.9,0.12344591287322565,0,0
